Product,Variant,Price,Handle,Variant ID,Availability,SKU,Product URL,Scraped at
Yellow Paisley Cotton Tablecloth,145*250,1500.0,yellow-paisley-cotton-tablecloth,45496835997975,False,250004091,https://nillens.com//products/yellow-paisley-cotton-tablecloth,2026/01/26 01:47:39 PM
Yellow Paisley Cotton Tablecloth,130*140,1500.0,yellow-paisley-cotton-tablecloth,45496836030743,False,250004088,https://nillens.com//products/yellow-paisley-cotton-tablecloth,2026/01/26 01:47:39 PM
Orange Leopard Spots Harem Pants,One Size,1500.0,orange-leopard-spots-harem-pants,50623195119895,True,250007045,https://nillens.com//products/orange-leopard-spots-harem-pants,2026/01/26 01:47:41 PM
Sheep Baby Sheet Set (Blue),Cot,1520.0,sheep-baby-sheet-set-blue,7438588379184,True,250003461,https://nillens.com//products/sheep-baby-sheet-set-blue,2026/01/26 01:47:44 PM
Coral/Grey Checkered Pyjama Pants,Small,1500.0,coral-grey-checkered-pyjama-pants,43648465010967,False,250003120,https://nillens.com//products/coral-grey-checkered-pyjama-pants,2026/01/26 01:47:45 PM
Coral/Grey Checkered Pyjama Pants,Medium,1500.0,coral-grey-checkered-pyjama-pants,43648465043735,False,250003121,https://nillens.com//products/coral-grey-checkered-pyjama-pants,2026/01/26 01:47:45 PM
Coral/Grey Checkered Pyjama Pants,Large,1500.0,coral-grey-checkered-pyjama-pants,43648465076503,False,250003122,https://nillens.com//products/coral-grey-checkered-pyjama-pants,2026/01/26 01:47:45 PM
Coral/Grey Checkered Pyjama Pants,Extra Large,1500.0,coral-grey-checkered-pyjama-pants,43648465109271,True,250003123,https://nillens.com//products/coral-grey-checkered-pyjama-pants,2026/01/26 01:47:45 PM
Abstract Leaves Pyjama Pants,Small,1600.0,abstract-leaves-pyjama-pants,44717714899223,False,250003647,https://nillens.com//products/abstract-leaves-pyjama-pants,2026/01/26 01:47:47 PM
Abstract Leaves Pyjama Pants,Medium,1600.0,abstract-leaves-pyjama-pants,44717714931991,False,250003648,https://nillens.com//products/abstract-leaves-pyjama-pants,2026/01/26 01:47:47 PM
Abstract Leaves Pyjama Pants,Large,1600.0,abstract-leaves-pyjama-pants,44717714964759,False,250003649,https://nillens.com//products/abstract-leaves-pyjama-pants,2026/01/26 01:47:47 PM
Abstract Leaves Pyjama Pants,Extra Large,1600.0,abstract-leaves-pyjama-pants,44717714997527,False,250003650,https://nillens.com//products/abstract-leaves-pyjama-pants,2026/01/26 01:47:47 PM
Lilac Tie Dye Midi Skirt,S/M,1500.0,lilac-tie-dye-midi-skirt,50307539829015,True,250006989,https://nillens.com//products/lilac-tie-dye-midi-skirt,2026/01/26 01:47:48 PM
Lilac Tie Dye Midi Skirt,L/XL,1500.0,lilac-tie-dye-midi-skirt,50307539861783,True,250006990,https://nillens.com//products/lilac-tie-dye-midi-skirt,2026/01/26 01:47:48 PM
Blue Leopard Spots Harem Pants,One Size,1500.0,blue-leopard-spots-harem-pants,50623193284887,True,250007044,https://nillens.com//products/blue-leopard-spots-harem-pants,2026/01/26 01:47:50 PM
Mint Orchid Warm Cotton Bottoms,Small,1500.0,koi-fish-printed-bottoms-copy,49655950115095,True,250005864,https://nillens.com//products/koi-fish-printed-bottoms-copy,2026/01/26 01:47:51 PM
Mint Orchid Warm Cotton Bottoms,Medium,1500.0,koi-fish-printed-bottoms-copy,49655950180631,True,250005865,https://nillens.com//products/koi-fish-printed-bottoms-copy,2026/01/26 01:47:51 PM
Mint Orchid Warm Cotton Bottoms,Large,1500.0,koi-fish-printed-bottoms-copy,49655950213399,True,250005866,https://nillens.com//products/koi-fish-printed-bottoms-copy,2026/01/26 01:47:51 PM
Mint Orchid Warm Cotton Bottoms,Extra Large,1500.0,koi-fish-printed-bottoms-copy,49655950246167,True,250005867,https://nillens.com//products/koi-fish-printed-bottoms-copy,2026/01/26 01:47:51 PM
Blue Bunnies Hooded Baby Towel (0-2Y),Cot,1500.0,blue-bunnies-hooded-baby-towel-pink,46643211796759,False,250004076,https://nillens.com//products/blue-bunnies-hooded-baby-towel-pink,2026/01/26 01:47:53 PM
Teddy Train Baby Sheet Set,Cot,1520.0,choo-choo-train-baby-sheet-set,20929409541,True,250003475,https://nillens.com//products/choo-choo-train-baby-sheet-set,2026/01/26 01:47:54 PM
Cream Heavy Hoodie,S/M,1440.0,cream-heavy-hoodie,51678355751191,True,250008187,https://nillens.com//products/cream-heavy-hoodie,2026/01/26 01:47:56 PM
Cream Heavy Hoodie,L/XL,1440.0,cream-heavy-hoodie,51678355783959,True,250008188,https://nillens.com//products/cream-heavy-hoodie,2026/01/26 01:47:56 PM
Blue Giraffe Hooded Baby Towel (0-2Y),Cot,1500.0,giraffe-baby-towel-blue,10451369029,True,250003273,https://nillens.com//products/giraffe-baby-towel-blue,2026/01/26 01:47:57 PM
Zebra Baby Sheet Set,Cot,1520.0,zebra-baby-sheet-set,31899680342064,True,250003469,https://nillens.com//products/zebra-baby-sheet-set,2026/01/26 01:47:59 PM
Green Checkered Pyjama Pants,Small,1500.0,copy-of-rose-checked-pyjama-pants,39705246498864,False,250003092,https://nillens.com//products/copy-of-rose-checked-pyjama-pants,2026/01/26 01:48:00 PM
Green Checkered Pyjama Pants,Medium,1500.0,copy-of-rose-checked-pyjama-pants,39705246531632,True,250003093,https://nillens.com//products/copy-of-rose-checked-pyjama-pants,2026/01/26 01:48:00 PM
Green Checkered Pyjama Pants,Large,1500.0,copy-of-rose-checked-pyjama-pants,39705246564400,True,250003094,https://nillens.com//products/copy-of-rose-checked-pyjama-pants,2026/01/26 01:48:00 PM
Green Checkered Pyjama Pants,Extra Large,1500.0,copy-of-rose-checked-pyjama-pants,43648461668631,True,250003095,https://nillens.com//products/copy-of-rose-checked-pyjama-pants,2026/01/26 01:48:00 PM
The Farm Sheet Set (Blue),Cot,1520.0,the-farm-sheet-set-blue,39773585375280,False,250003465,https://nillens.com//products/the-farm-sheet-set-blue,2026/01/26 01:48:02 PM
Giraffe Baby Sheet Set (Orange),Cot,1520.0,giraffe-baby-sheet-set,991452220,True,250003473,https://nillens.com//products/giraffe-baby-sheet-set,2026/01/26 01:48:03 PM
Sleepy Dog Hooded Baby Towel (0-2Y),Cot,1500.0,sleepy-dog-hooded-baby-towel,49507859497239,True,250005347,https://nillens.com//products/sleepy-dog-hooded-baby-towel,2026/01/26 01:48:05 PM
Blue Mini Paisley Hooded Baby Towel (0-2Y),Cot,1500.0,copy-of-the-farm-hooded-baby-towel-pink,45072479387927,True,250003974,https://nillens.com//products/copy-of-the-farm-hooded-baby-towel-pink,2026/01/26 01:48:06 PM
Pink Mini Paisley Baby Sheet Set,Cot,1520.0,pink-mini-paisley-baby-sheet-set,44926643765527,True,250003902,https://nillens.com//products/pink-mini-paisley-baby-sheet-set,2026/01/26 01:48:08 PM
Sage Harem Pants,One Size,1500.0,sage-harem-pants,50623198593303,True,250007046,https://nillens.com//products/sage-harem-pants,2026/01/26 01:48:09 PM
Teddy Baby Sheet Set (Pink),Cot,1520.0,teddy-baby-sheet-set-pink,1201650663429,False,250003475,https://nillens.com//products/teddy-baby-sheet-set-pink,2026/01/26 01:48:11 PM
Black Midi Skirt,S/M,1500.0,anthracite-midi-skirt,50307556016407,True,250006987,https://nillens.com//products/anthracite-midi-skirt,2026/01/26 01:48:12 PM
Black Midi Skirt,L/XL,1500.0,anthracite-midi-skirt,50307556049175,True,250006988,https://nillens.com//products/anthracite-midi-skirt,2026/01/26 01:48:12 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),King / Fitted Sheet with Pillowcases,2380.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967756960023,True,250003317,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:13 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),King / Fitted Sheet Only,1820.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967779701015,True,250003317,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:14 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),Queen / Fitted Sheet with Pillowcases,2380.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967756992791,True,250003318,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:14 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),Queen / Fitted Sheet Only,1820.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967779766551,True,250003318,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:14 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),Single / Fitted Sheet with Pillowcases,2100.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967757025559,False,250003592,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:14 PM
Powder Blue Fitted Sheet + Pillowcases (350 TC),Single / Fitted Sheet Only,1540.0,powder-blue-fitted-sheet-pillowcases-250-tc,43967779832087,False,250003592,https://nillens.com//products/powder-blue-fitted-sheet-pillowcases-250-tc,2026/01/26 01:48:14 PM
Pink Mini Paisley Hooded Baby Towel (0-2Y),Cot,1500.0,pink-paisley-hooded-baby-towel,45072482337047,True,250003973,https://nillens.com//products/pink-paisley-hooded-baby-towel,2026/01/26 01:48:15 PM
Blue Mini Paisley Baby Sheet Set,Cot,1520.0,blue-mini-paisley-baby-sheet-set,44927688376599,True,250003903,https://nillens.com//products/blue-mini-paisley-baby-sheet-set,2026/01/26 01:48:16 PM
Farmhouse Sheet Set (Pink),Cot,1520.0,the-farm-sheet-set-pink,39773587472432,True,250003467,https://nillens.com//products/the-farm-sheet-set-pink,2026/01/26 01:48:18 PM
Pink Tiger Classic Cotton Kimono,One Size,1380.0,pink-tiger-kimono,49414338806039,False,250005601,https://nillens.com//products/pink-tiger-kimono,2026/01/26 01:48:20 PM
Lilac Flowers Classic Cotton Kimono,One Size,1380.0,lilac-flowers-kimono,47995304050967,False,250004703,https://nillens.com//products/lilac-flowers-kimono,2026/01/26 01:48:22 PM
Light Blue Boxy Hoodie,Small,1200.0,light-blue-boxy-hoodie,51744424198423,True,250008007,https://nillens.com//products/light-blue-boxy-hoodie,2026/01/26 01:48:23 PM
Light Blue Boxy Hoodie,Medium,1200.0,light-blue-boxy-hoodie,51744424231191,True,250008008,https://nillens.com//products/light-blue-boxy-hoodie,2026/01/26 01:48:23 PM
Light Blue Boxy Hoodie,Large,1200.0,light-blue-boxy-hoodie,51744424263959,True,250008009,https://nillens.com//products/light-blue-boxy-hoodie,2026/01/26 01:48:23 PM
Light Blue Boxy Hoodie,Extra Large,1200.0,light-blue-boxy-hoodie,51744424296727,True,250008010,https://nillens.com//products/light-blue-boxy-hoodie,2026/01/26 01:48:23 PM
White Aasha Classic Cotton Kimono,One Size,1380.0,copy-of-diamond-kimono,44645724619031,True,250003769,https://nillens.com//products/copy-of-diamond-kimono,2026/01/26 01:48:25 PM
Pineapple Pop Pareo Wrap,One Size,1400.0,pineapple-pop-pareo-wrap,50507173134615,True,250007211,https://nillens.com//products/pineapple-pop-pareo-wrap,2026/01/26 01:48:26 PM
Forest Florals Classic Cotton Kimono,One Size,1380.0,forest-florals-kimono,49491389612311,True,250005357,https://nillens.com//products/forest-florals-kimono,2026/01/26 01:48:28 PM
Berry Boxy Hoodie,Small,1200.0,berry-boxy-hoodie,51744347848983,True,250007999,https://nillens.com//products/berry-boxy-hoodie,2026/01/26 01:48:30 PM
Berry Boxy Hoodie,Medium,1200.0,berry-boxy-hoodie,51744347881751,True,250008000,https://nillens.com//products/berry-boxy-hoodie,2026/01/26 01:48:30 PM
Berry Boxy Hoodie,Large,1200.0,berry-boxy-hoodie,51744347914519,True,250008001,https://nillens.com//products/berry-boxy-hoodie,2026/01/26 01:48:30 PM
Berry Boxy Hoodie,Extra Large,1200.0,berry-boxy-hoodie,51744347947287,True,250008002,https://nillens.com//products/berry-boxy-hoodie,2026/01/26 01:48:30 PM
Turquoise Aasha Classic Cotton Kimono,One Size,1380.0,spring-pink-kimono,44645727764759,True,250003770,https://nillens.com//products/spring-pink-kimono,2026/01/26 01:48:32 PM
Big Dahlia Classic Cotton Kimono,One Size,1380.0,big-dahila-kimono,40497176215600,False,250003014,https://nillens.com//products/big-dahila-kimono,2026/01/26 01:48:33 PM
Green Jungle Classic Cotton Kimono,One Size,1380.0,jungle-kimono,44645735006487,True,250003771,https://nillens.com//products/jungle-kimono,2026/01/26 01:48:36 PM
"Khaki Pillowcases, Set of 2 (400 TC)",Default Title,1300.0,khaki-pillowcase-set-of-2-400-tc,44927936594199,True,250003894,https://nillens.com//products/khaki-pillowcase-set-of-2-400-tc,2026/01/26 01:48:37 PM
Little Dahlia Classic Cotton Kimono,One Size,1380.0,little-dahila-kimono,40497158258736,True,250003013,https://nillens.com//products/little-dahila-kimono,2026/01/26 01:48:39 PM
Pink Heavy Hoodie,S/M,1440.0,pink-heavy-hoodie,51678342578455,True,250008181,https://nillens.com//products/pink-heavy-hoodie,2026/01/26 01:48:40 PM
Pink Heavy Hoodie,L/XL,1440.0,pink-heavy-hoodie,51678342611223,True,250008182,https://nillens.com//products/pink-heavy-hoodie,2026/01/26 01:48:40 PM
White Jungle Classic Cotton Kimono,One Size,1380.0,white-jungle-kimono,44718597767447,False,250003011,https://nillens.com//products/white-jungle-kimono,2026/01/26 01:48:41 PM
Purple Roses Silky Viscose Kimono,One Size,1380.0,purple-roses-kimono,49414345326871,True,250005633,https://nillens.com//products/purple-roses-kimono,2026/01/26 01:48:43 PM
White Calligraphy Classic Cotton Kimono,One Size,1380.0,white-calligraphy-kimono,45028771168535,True,250003930,https://nillens.com//products/white-calligraphy-kimono,2026/01/26 01:48:44 PM
Black  Boxy Hoodie,Small,1200.0,black-boxy-hoodie,47646019092759,True,250004736,https://nillens.com//products/black-boxy-hoodie,2026/01/26 01:48:46 PM
Black  Boxy Hoodie,Medium,1200.0,black-boxy-hoodie,47646019125527,True,250004737,https://nillens.com//products/black-boxy-hoodie,2026/01/26 01:48:46 PM
Black  Boxy Hoodie,Large,1200.0,black-boxy-hoodie,47646019158295,True,250004738,https://nillens.com//products/black-boxy-hoodie,2026/01/26 01:48:46 PM
Black  Boxy Hoodie,Extra Large,1200.0,black-boxy-hoodie,47646019191063,True,250004739,https://nillens.com//products/black-boxy-hoodie,2026/01/26 01:48:46 PM
Indigo Belted Short,S/M,1400.0,indigo-belted-short,50680162255127,True,250007296,https://nillens.com//products/indigo-belted-short,2026/01/26 01:48:47 PM
Indigo Belted Short,L/XL,1400.0,indigo-belted-short,50680162287895,False,250007297,https://nillens.com//products/indigo-belted-short,2026/01/26 01:48:47 PM
Denim Overshirt,Small,1440.0,denim-overshirt,51455139512599,True,250006389,https://nillens.com//products/denim-overshirt,2026/01/26 01:48:48 PM
Denim Overshirt,Medium,1440.0,denim-overshirt,51455139545367,True,250006390,https://nillens.com//products/denim-overshirt,2026/01/26 01:48:48 PM
Denim Overshirt,Large,1440.0,denim-overshirt,51455139578135,True,250006391,https://nillens.com//products/denim-overshirt,2026/01/26 01:48:48 PM
Beige Boxy Hoodie,Small,1200.0,beige-boxy-hoodie,47646013161751,True,250004720,https://nillens.com//products/beige-boxy-hoodie,2026/01/26 01:48:50 PM
Beige Boxy Hoodie,Medium,1200.0,beige-boxy-hoodie,47646013194519,True,250004721,https://nillens.com//products/beige-boxy-hoodie,2026/01/26 01:48:50 PM
Beige Boxy Hoodie,Large,1200.0,beige-boxy-hoodie,47646013227287,True,250004722,https://nillens.com//products/beige-boxy-hoodie,2026/01/26 01:48:50 PM
Beige Boxy Hoodie,Extra Large,1200.0,beige-boxy-hoodie,47646013260055,True,250004723,https://nillens.com//products/beige-boxy-hoodie,2026/01/26 01:48:50 PM
Light Blue Wide Leg Jogger,Small,1200.0,light-blue-wide-leg-jogger,51744427278615,True,250008019,https://nillens.com//products/light-blue-wide-leg-jogger,2026/01/26 01:48:51 PM
Light Blue Wide Leg Jogger,Medium,1200.0,light-blue-wide-leg-jogger,51744427311383,True,250008020,https://nillens.com//products/light-blue-wide-leg-jogger,2026/01/26 01:48:51 PM
Light Blue Wide Leg Jogger,Large,1200.0,light-blue-wide-leg-jogger,51744427344151,True,250008021,https://nillens.com//products/light-blue-wide-leg-jogger,2026/01/26 01:48:51 PM
Light Blue Wide Leg Jogger,Extra Large,1200.0,light-blue-wide-leg-jogger,51744427376919,True,250008022,https://nillens.com//products/light-blue-wide-leg-jogger,2026/01/26 01:48:51 PM
Pink Crabs Beach Towel,Default Title,1400.0,pink-pineapple-beach-towel,50495878136087,True,250007001,https://nillens.com//products/pink-pineapple-beach-towel,2026/01/26 01:48:53 PM
Red/White Circles Tie Dye Beach Towel,Default Title,1200.0,red-white-circles-tie-dye-beach-towel,45633639842071,True,250004019,https://nillens.com//products/red-white-circles-tie-dye-beach-towel,2026/01/26 01:48:54 PM
Aqua Florals Beach Towel,Default Title,1400.0,aqua-florals-beach-towel,50495889768727,True,250006978,https://nillens.com//products/aqua-florals-beach-towel,2026/01/26 01:48:55 PM
Berry Wide Leg Jogger,Small,1200.0,berry-wide-leg-jogger,51744425705751,True,250008011,https://nillens.com//products/berry-wide-leg-jogger,2026/01/26 01:48:57 PM
Berry Wide Leg Jogger,Medium,1200.0,berry-wide-leg-jogger,51744425738519,True,250008012,https://nillens.com//products/berry-wide-leg-jogger,2026/01/26 01:48:57 PM
Berry Wide Leg Jogger,Large,1200.0,berry-wide-leg-jogger,51744425771287,True,250008013,https://nillens.com//products/berry-wide-leg-jogger,2026/01/26 01:48:57 PM
Berry Wide Leg Jogger,Extra Large,1200.0,berry-wide-leg-jogger,51744425804055,True,250008014,https://nillens.com//products/berry-wide-leg-jogger,2026/01/26 01:48:57 PM
Off White Overshirt,Small,1440.0,white-overshirt,50007027187991,True,250006383,https://nillens.com//products/white-overshirt,2026/01/26 01:48:58 PM
Off White Overshirt,Medium,1440.0,white-overshirt,50007027220759,True,250006384,https://nillens.com//products/white-overshirt,2026/01/26 01:48:58 PM
Off White Overshirt,Large,1440.0,white-overshirt,50007027253527,True,250006385,https://nillens.com//products/white-overshirt,2026/01/26 01:48:58 PM
Pastel Leaves Pareo Wrap,One Size,1400.0,pastel-leaves-pareo-wrap,50507179229463,True,250007213,https://nillens.com//products/pastel-leaves-pareo-wrap,2026/01/26 01:49:00 PM
Zigzag Vibes Pareo Wrap,One Size,1400.0,zigzag-vibes-pareo-wrap,50507149312279,True,250007212,https://nillens.com//products/zigzag-vibes-pareo-wrap,2026/01/26 01:49:01 PM
Grey Aasha Classic Cotton Kimono,One Size,1380.0,grey-aasha-classic-cotton-kimono,51785769615639,False,250008121,https://nillens.com//products/grey-aasha-classic-cotton-kimono,2026/01/26 01:49:03 PM
"Lilac Pillowcases, Set of 2 (400 TC)",Default Title,1300.0,lilac-pillowcases-set-of-2-400-tc,49303106552087,True,250004702,https://nillens.com//products/lilac-pillowcases-set-of-2-400-tc,2026/01/26 01:49:04 PM
Griege Wide Leg Jogger,Small,1200.0,griege-wide-leg-jogger,51744429244695,True,250008003,https://nillens.com//products/griege-wide-leg-jogger,2026/01/26 01:49:05 PM
