Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
green half sleeve buttoned shirt with a checkered pattern and two pockets 1,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,489.9,876454,True,6-y,51243561484595,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,2026/02/22 03:30:08 PM,
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887030,True,6m,52334119026995,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887031,True,9m,52334119059763,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887032,True,12m,52334119092531,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887033,True,18m,52334119125299,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887052,True,2y,52350622597427,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887053,False,3y,52350622630195,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887054,False,4y,52350622662963,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887055,True,5y,52350622695731,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
Gray boys' t-shirt with a pocket pattern,gray-boys-t-shirt-with-a-pocket-pattern,359.9,887056,True,6y,52350622728499,1000,shopify,https://lovelylandeg.com//products/gray-boys-t-shirt-with-a-pocket-pattern,2026/02/22 03:30:09 PM,Gray boys' t-shirt with a pocket pattern
green skirt with bowtie decoration,green-skirt-with-bowtie-decoration,579.9,867967,True,10y,51243521114419,0,shopify,https://lovelylandeg.com//products/green-skirt-with-bowtie-decoration,2026/02/22 03:30:10 PM,
green skirt with bowtie decoration,green-skirt-with-bowtie-decoration,579.9,867968,True,12y,51243521147187,0,shopify,https://lovelylandeg.com//products/green-skirt-with-bowtie-decoration,2026/02/22 03:30:10 PM,
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883957,False,2y,52449414906163,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883958,False,3y,52449414938931,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883959,False,4y,52449414971699,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883960,False,5y,52449415004467,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883961,False,6y,52449415037235,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
Grey high-collar T-shirt,grey-high-collar-t-shirt,144.95,883962,False,8y,52449415070003,0,shopify,https://lovelylandeg.com//products/grey-high-collar-t-shirt,2026/02/22 03:30:11 PM,Grey high-collar T-shirt
grey half sleeve shirt with dream print,grey-half-sleeve-shirt-with-dream-print,399.9,873996,True,2-y,51243553751347,1000,shopify,https://lovelylandeg.com//products/grey-half-sleeve-shirt-with-dream-print,2026/02/22 03:30:12 PM,
grey half sleeve shirt with dream print,grey-half-sleeve-shirt-with-dream-print,399.9,873997,False,3-y,51243553784115,1000,shopify,https://lovelylandeg.com//products/grey-half-sleeve-shirt-with-dream-print,2026/02/22 03:30:12 PM,
grey half sleeve shirt with dream print,grey-half-sleeve-shirt-with-dream-print,399.9,873998,False,4-y,51243553816883,1000,shopify,https://lovelylandeg.com//products/grey-half-sleeve-shirt-with-dream-print,2026/02/22 03:30:12 PM,
grey half sleeve shirt with dream print,grey-half-sleeve-shirt-with-dream-print,399.9,873999,True,5-y,51243553849651,1000,shopify,https://lovelylandeg.com//products/grey-half-sleeve-shirt-with-dream-print,2026/02/22 03:30:12 PM,
grey half sleeve shirt with dream print,grey-half-sleeve-shirt-with-dream-print,399.9,874000,True,6-y,51243553882419,1000,shopify,https://lovelylandeg.com//products/grey-half-sleeve-shirt-with-dream-print,2026/02/22 03:30:12 PM,
grey short with leaves print,grey-short-with-leaves-print,699.9,872381,True,2y,48950499868979,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,699.9,872382,True,3y,51243542413619,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,699.9,872383,True,4y,51243542446387,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,699.9,872384,True,5y,51243542479155,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,699.9,872385,True,6y,51243542511923,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,769.9,872391,True,8y,51243542544691,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,461.94,872392,False,10y,51243542577459,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
grey short with leaves print,grey-short-with-leaves-print,769.9,872393,False,12y,51243542610227,0,shopify,https://lovelylandeg.com//products/grey-short-with-leaves-print,2026/02/22 03:30:13 PM,
Grey Spiderman T-shirt,grey-spiderman-t-shirt,199.95,883909,False,3y,52449454555443,0,shopify,https://lovelylandeg.com//products/grey-spiderman-t-shirt,2026/02/22 03:30:14 PM,Grey Spiderman T-shirt
Grey Spiderman T-shirt,grey-spiderman-t-shirt,199.95,883911,False,5y,52449454588211,0,shopify,https://lovelylandeg.com//products/grey-spiderman-t-shirt,2026/02/22 03:30:14 PM,Grey Spiderman T-shirt
Grey Spiderman T-shirt,grey-spiderman-t-shirt,199.95,883912,False,6y,52449454620979,0,shopify,https://lovelylandeg.com//products/grey-spiderman-t-shirt,2026/02/22 03:30:14 PM,Grey Spiderman T-shirt
half sleeve blue jeans blouse with with pockets,half-sleeve-blue-jeans-blouse-with-with-pockets,679.9,867777,True,2y,48294581043507,0,shopify,https://lovelylandeg.com//products/half-sleeve-blue-jeans-blouse-with-with-pockets,2026/02/22 03:30:15 PM,
half sleeve blue jeans blouse with with pockets,half-sleeve-blue-jeans-blouse-with-with-pockets,679.9,867778,True,3y,51243515478323,0,shopify,https://lovelylandeg.com//products/half-sleeve-blue-jeans-blouse-with-with-pockets,2026/02/22 03:30:15 PM,
half sleeve blue jeans blouse with with pockets,half-sleeve-blue-jeans-blouse-with-with-pockets,679.9,867779,True,4y,51243515511091,0,shopify,https://lovelylandeg.com//products/half-sleeve-blue-jeans-blouse-with-with-pockets,2026/02/22 03:30:15 PM,
grey pyjama set with stitching,grey-pyjama-set-with-stitching,281.94,868996,False,3y,48281268617523,0,shopify,https://lovelylandeg.com//products/grey-pyjama-set-with-stitching,2026/02/22 03:30:16 PM,
grey pyjama set with stitching,grey-pyjama-set-with-stitching,469.9,868997,False,4y,48281268650291,0,shopify,https://lovelylandeg.com//products/grey-pyjama-set-with-stitching,2026/02/22 03:30:16 PM,
grey pyjama set with stitching,grey-pyjama-set-with-stitching,469.9,868998,False,5y,48281268683059,0,shopify,https://lovelylandeg.com//products/grey-pyjama-set-with-stitching,2026/02/22 03:30:16 PM,
grey pyjama set with stitching,grey-pyjama-set-with-stitching,469.9,868999,False,6y,48281268715827,0,shopify,https://lovelylandeg.com//products/grey-pyjama-set-with-stitching,2026/02/22 03:30:16 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,429.9,876455,True,6m,51172780933427,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,2026/02/22 03:30:17 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,429.9,876456,True,9m,51243561648435,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,2026/02/22 03:30:17 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,429.9,876457,False,12m,51243561681203,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,2026/02/22 03:30:17 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,429.9,876458,True,18m,51243561713971,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets,2026/02/22 03:30:17 PM,
half sleeve red shirt with print,half-sleeve-red-shirt-with-print,139.95,821574,False,6y / red,51243446075699,0,shopify,https://lovelylandeg.com//products/half-sleeve-red-shirt-with-print,2026/02/22 03:30:18 PM,
half sleeve shirt with print and gray shorts,half-sleeve-shirt-with-print-and-gray-shorts,209.95,823308,False,6m,51243446894899,0,shopify,https://lovelylandeg.com//products/half-sleeve-shirt-with-print-and-gray-shorts,2026/02/22 03:30:19 PM,
half sleeve shirt with print and gray shorts,half-sleeve-shirt-with-print-and-gray-shorts,419.9,823309,False,9m,51243446927667,0,shopify,https://lovelylandeg.com//products/half-sleeve-shirt-with-print-and-gray-shorts,2026/02/22 03:30:19 PM,
half sleeve shirt with print and gray shorts,half-sleeve-shirt-with-print-and-gray-shorts,419.9,823310,False,12m,45254629261619,0,shopify,https://lovelylandeg.com//products/half-sleeve-shirt-with-print-and-gray-shorts,2026/02/22 03:30:19 PM,
half sleeve shirt with print and gray shorts,half-sleeve-shirt-with-print-and-gray-shorts,209.95,823312,False,24m,51243446960435,0,shopify,https://lovelylandeg.com//products/half-sleeve-shirt-with-print-and-gray-shorts,2026/02/22 03:30:19 PM,
Gray girls' autumn dress,gray-girls-autumn-dress,909.93,889081,True,4y,52553855631667,0,shopify,https://lovelylandeg.com//products/gray-girls-autumn-dress,2026/02/22 03:30:20 PM,Girls' autumn dress with a collar and waist belt
Gray girls' autumn dress,gray-girls-autumn-dress,909.93,889082,True,5y,52553855664435,0,shopify,https://lovelylandeg.com//products/gray-girls-autumn-dress,2026/02/22 03:30:20 PM,Girls' autumn dress with a collar and waist belt
Gray girls' autumn dress,gray-girls-autumn-dress,909.93,889083,True,6y,52553855697203,0,shopify,https://lovelylandeg.com//products/gray-girls-autumn-dress,2026/02/22 03:30:20 PM,Girls' autumn dress with a collar and waist belt
Gray girls' autumn dress,gray-girls-autumn-dress,909.93,889084,True,8y,52553855729971,0,shopify,https://lovelylandeg.com//products/gray-girls-autumn-dress,2026/02/22 03:30:20 PM,Girls' autumn dress with a collar and waist belt
Gray girls' autumn dress,gray-girls-autumn-dress,909.93,889085,True,10y,52553855762739,0,shopify,https://lovelylandeg.com//products/gray-girls-autumn-dress,2026/02/22 03:30:20 PM,Girls' autumn dress with a collar and waist belt
Grey cardigan dress,grey-cardigan-dress,449.95,883028,False,3y,52449577468211,0,shopify,https://lovelylandeg.com//products/grey-cardigan-dress,2026/02/22 03:30:21 PM,Grey cardigan dress
Grey cardigan dress,grey-cardigan-dress,449.95,883029,False,4y,52449577500979,0,shopify,https://lovelylandeg.com//products/grey-cardigan-dress,2026/02/22 03:30:21 PM,Grey cardigan dress
Grey cardigan dress,grey-cardigan-dress,449.95,883030,False,5y,52449577533747,0,shopify,https://lovelylandeg.com//products/grey-cardigan-dress,2026/02/22 03:30:21 PM,Grey cardigan dress
Grey cardigan dress,grey-cardigan-dress,449.95,883031,False,6y,52449577566515,0,shopify,https://lovelylandeg.com//products/grey-cardigan-dress,2026/02/22 03:30:21 PM,Grey cardigan dress
gray dinosaur jacket,gray-dinosaur-jacket,599.95,882929,False,2y,52447448957235,0,shopify,https://lovelylandeg.com//products/gray-dinosaur-jacket,2026/02/22 03:30:22 PM,gray dinosaur jacket
gray dinosaur jacket,gray-dinosaur-jacket,599.95,882931,False,4y,52447448990003,0,shopify,https://lovelylandeg.com//products/gray-dinosaur-jacket,2026/02/22 03:30:22 PM,gray dinosaur jacket
gray dinosaur jacket,gray-dinosaur-jacket,599.95,882932,False,5y,52447449022771,0,shopify,https://lovelylandeg.com//products/gray-dinosaur-jacket,2026/02/22 03:30:22 PM,gray dinosaur jacket
gray dinosaur jacket,gray-dinosaur-jacket,599.95,882933,False,6y,52447449055539,0,shopify,https://lovelylandeg.com//products/gray-dinosaur-jacket,2026/02/22 03:30:22 PM,gray dinosaur jacket
half sleeve pink dress,half-sleeve-pink-dress,179.95,821707,False,2y / pink,51243446468915,0,shopify,https://lovelylandeg.com//products/half-sleeve-pink-dress,2026/02/22 03:30:23 PM,
Light jeans dress,light-jeans-dress-1,849.9,888628,True,6m,51636014645555,1000,shopify,https://lovelylandeg.com//products/light-jeans-dress-1,2026/02/22 03:30:26 PM,
Light jeans dress,light-jeans-dress-1,849.9,888629,False,9m,51636014678323,1000,shopify,https://lovelylandeg.com//products/light-jeans-dress-1,2026/02/22 03:30:26 PM,
Light jeans dress,light-jeans-dress-1,849.9,888630,False,12m,51636014711091,1000,shopify,https://lovelylandeg.com//products/light-jeans-dress-1,2026/02/22 03:30:26 PM,
Light jeans dress,light-jeans-dress-1,849.9,888667,False,18m,51636033388851,1000,shopify,https://lovelylandeg.com//products/light-jeans-dress-1,2026/02/22 03:30:26 PM,
Knitted blouse,knitted-blouse-1,329.95,881698,False,2y,50811359527219,1000,shopify,https://lovelylandeg.com//products/knitted-blouse-1,2026/02/22 03:30:27 PM,Knitted blouse
Knitted blouse,knitted-blouse-1,329.95,881699,False,4y,50811359559987,1000,shopify,https://lovelylandeg.com//products/knitted-blouse-1,2026/02/22 03:30:27 PM,Knitted blouse
Knitted blouse,knitted-blouse-1,329.95,881700,False,6y,50811359592755,1000,shopify,https://lovelylandeg.com//products/knitted-blouse-1,2026/02/22 03:30:27 PM,Knitted blouse
Knitted blouse,knitted-blouse-1,329.95,881701,False,8y,50811359625523,1000,shopify,https://lovelylandeg.com//products/knitted-blouse-1,2026/02/22 03:30:27 PM,Knitted blouse
Knitted blouse,knitted-blouse-1,329.95,881702,False,10y,50811359658291,1000,shopify,https://lovelylandeg.com//products/knitted-blouse-1,2026/02/22 03:30:27 PM,Knitted blouse
High-collar T-shirt,high-collar-t-shirt,144.95,883971,True,Blue / 6-9 months,52449411170611,0,shopify,https://lovelylandeg.com//products/high-collar-t-shirt,2026/02/22 03:30:28 PM,High-collar T-shirt
High-collar T-shirt,high-collar-t-shirt,144.95,883972,False,Blue / 12-18 months,52449411203379,0,shopify,https://lovelylandeg.com//products/high-collar-t-shirt,2026/02/22 03:30:28 PM,High-collar T-shirt
High-collar T-shirt,high-collar-t-shirt,144.95,883967,False,Yellow / 6-9 months,52449411301683,0,shopify,https://lovelylandeg.com//products/high-collar-t-shirt,2026/02/22 03:30:28 PM,High-collar T-shirt
High-collar T-shirt,high-collar-t-shirt,144.95,883968,False,Yellow / 12-18 months,52449411334451,0,shopify,https://lovelylandeg.com//products/high-collar-t-shirt,2026/02/22 03:30:28 PM,High-collar T-shirt
