Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Magic Lunch Box,843074,240.0,132760,True,Green,44081654071541,0,shopify,https://junior-tex.com//products/843074,2026/02/22 02:51:08 PM,High Quality Lunch Box Completely healthy and safe: All Bubbles food products are made from food-grade silicone and healthy polypropylene.Equipped with a transparent lid to monitor the food inside.Deep: To hold the largest amount of food and prevent spills.Multi-compartment: Contains 3 compartments to prepare a healthy lunchbox rich in various nutrients.Microwaveable: To warm food for one minute.Does not react with cold or hot food because it is made from food-grade polypropylene. 843074
Magic Lunch Box,843050,240.0,132759,True,Blue,44081653809397,0,shopify,https://junior-tex.com//products/843050,2026/02/22 02:51:09 PM,High Quality Lunch Box Completely healthy and safe: All Bubbles food products are made from food-grade silicone and healthy polypropylene.Equipped with a transparent lid to monitor the food inside.Deep: To hold the largest amount of food and prevent spills.Multi-compartment: Contains 3 compartments to prepare a healthy lunchbox rich in various nutrients.Microwaveable: To warm food for one minute.Does not react with cold or hot food because it is made from food-grade polypropylene.843050
Mittens Pack Of 2,3-2638-26,130.0,2326263803,True,Multicolor / 0 - 3 Months,47581328769269,0,shopify,https://junior-tex.com//products/3-2638-26,2026/02/22 02:51:10 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2638-26
Natural Nipple 1 Month,840820,110.0,123032,True,White,44081651417333,0,shopify,https://junior-tex.com//products/840820,2026/02/22 02:51:11 PM,"High Quality Natural nipple 1M 840820Nipple-like design: The nipples are round, wide, and flexible, resembling a mother's nipple, making them ideal for breastfeeding.Anti-colic valve: Prevents air from entering the nipple, protecting your baby from colic and gas.Soft silicone: Made of food-grade silicone, completely safe for babies and approved by the FDA.Easy to use: Due to their lightweight and convenient size, they can be taken anywhere."
Magic Lunch Box,843067,240.0,132763,True,Yellow,44081654038773,0,shopify,https://junior-tex.com//products/843067,2026/02/22 02:51:12 PM,High Quality Lunch Box Completely healthy and safe: All Bubbles food products are made from food-grade silicone and healthy polypropylene.Equipped with a transparent lid to monitor the food inside.Deep: To hold the largest amount of food and prevent spills.Multi-compartment: Contains 3 compartments to prepare a healthy lunchbox rich in various nutrients.Microwaveable: To warm food for one minute.Does not react with cold or hot food because it is made from food-grade polypropylene.843067
Natural feeding bottle 280ml,840653,275.0,123022,True,Blue,44081651024117,0,shopify,https://junior-tex.com//products/840653,2026/02/22 02:51:13 PM,High Quality Natural feeding bottle 280ml (blue)840653
Natural Feeding Teat,843135,190.0,134990,True,White,44081654202613,0,shopify,https://junior-tex.com//products/843135,2026/02/22 02:51:15 PM,High Quality Natural Feeding Teat 270 Ml843135
Mittens Pack Of 2,3-2658-26,130.0,2326265803,True,Multicolor / 0 - 3 Months,47581337092341,0,shopify,https://junior-tex.com//products/3-2658-26,2026/02/22 02:51:16 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2658-26
Mittens Pack Of 2,3-2668-26,130.0,2326266803,True,Multicolor / 0 - 3 Months,47581341090037,0,shopify,https://junior-tex.com//products/3-2668-26,2026/02/22 02:51:17 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2668-26
Natural Nipple 12 Months,840882,110.0,123038,True,White,44081651646709,0,shopify,https://junior-tex.com//products/840882,2026/02/22 02:51:18 PM,"High Quality Natural nipple 12M 840882Nipple-like design: The nipples are round, wide, and flexible, resembling a mother's nipple, making them ideal for breastfeeding.Anti-colic valve: Prevents air from entering the nipple, protecting your baby from colic and gas.Soft silicone: Made of food-grade silicone, completely safe for babies and approved by the FDA.Easy to use: Due to their lightweight and convenient size, they can be taken anywhere."
Magic Lunch Box,843043,240.0,132762,True,Rose,44081653776629,0,shopify,https://junior-tex.com//products/843043,2026/02/22 02:51:19 PM,High Quality Lunch Box Completely healthy and safe: All Bubbles food products are made from food-grade silicone and healthy polypropylene.Equipped with a transparent lid to monitor the food inside.Deep: To hold the largest amount of food and prevent spills.Multi-compartment: Contains 3 compartments to prepare a healthy lunchbox rich in various nutrients.Microwaveable: To warm food for one minute.Does not react with cold or hot food because it is made from food-grade polypropylene. 843043
Mittens Pack Of 2,3-2009-26,130.0,2326200903,True,Multicolor / 0 - 3 Months,47581317857525,0,shopify,https://junior-tex.com//products/3-2009-26,2026/02/22 02:51:20 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2009-26
Long Sleeve Shirt,1350047,247.5,3135004706,True,Indego / 0 - 6 Months,46615953965301,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350047,247.5,3135004709,True,Indego / 6 - 9 Months,46615953998069,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350047,247.5,3135004712,False,Indego / 9 - 12 Months,46615954030837,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350047,247.5,3135004718,False,Indego / 12 - 18 Months,46615954063605,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350047,247.5,3135004724,False,Indego / 18 - 24 Months,46615954096373,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350047,247.5,3135004736,True,Indego / 24 - 36 Months,46615954129141,0,shopify,https://junior-tex.com//products/1350047,2026/02/22 02:51:21 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350047Fabric :OxfordComposition :100%Cotton
Mini Park Uni Baby 10430108,10430108,3525.0,97125,True,Turqouise * Grey,42532811800821,0,shopify,https://junior-tex.com//products/10430108,2026/02/22 02:51:22 PM,"High Quality Mini Park Uni BabyThe Uni Baby Mini Park Baby Crib is the perfect blend of comfort, safety, and practicality. Crafted from waterproof oxford fabric, this crib features a 3-level adjustable mattress to grow with your baby. Whether used at home or for travel, its compact design fits seamlessly into small spaces. A built-in canopy with mosquito net keeps your baby protected, while the dual modes allow you to switch between rocking and fixed positions with ease. Smooth front wheels provide easy mobility, and the front storage pocket ensures baby essentials are always within reach. Safe, smart, and stylish—this crib is designed to make your parenting journey easier."
Mittens Pack Of 2,3-2029-26,130.0,2326202903,True,Multicolor / 0 - 3 Months,47581319659765,0,shopify,https://junior-tex.com//products/3-2029-26,2026/02/22 02:51:23 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2029-26
Long Sleeve Shirt,1350027,247.5,3135002706,False,Kaki / 0 - 6 Months,46615969857781,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350027,247.5,3135002709,False,Kaki / 6 - 9 Months,46615969890549,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350027,247.5,3135002712,True,Kaki / 9 - 12 Months,46615969923317,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350027,247.5,3135002718,False,Kaki / 12 - 18 Months,46615969956085,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350027,247.5,3135002724,False,Kaki / 18 - 24 Months,46615969988853,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350027,247.5,3135002736,True,Kaki / 24 - 36 Months,46615970021621,0,shopify,https://junior-tex.com//products/1350027,2026/02/22 02:51:24 PM,High Quality Cotton Blend and comfy Long Sleeve ShirtCode :1350027Fabric :OxfordComposition :100%Cotton
Natural Nipple 2 Months,840837,110.0,123033,True,White,44081651450101,0,shopify,https://junior-tex.com//products/840837,2026/02/22 02:51:25 PM,"High Quality Natural Nipple 2M 840837Nipple-like design: The nipples are round, wide, and flexible, resembling a mother's nipple, making them ideal for breastfeeding.Anti-colic valve: Prevents air from entering the nipple, protecting your baby from colic and gas.Soft silicone: Made of food-grade silicone, completely safe for babies and approved by the FDA.Easy to use: Due to their lightweight and convenient size, they can be taken anywhere."
Natural feeding bottle 150 ml,840615,305.0,123019,True,Blue,44081650729205,0,shopify,https://junior-tex.com//products/840615,2026/02/22 02:51:26 PM,High Quality Natural feeding bottle 150ml with hand (blue)840615
Natural feeding bottle 150ml with hand,840622,305.0,124194,True,Rose,44081650827509,0,shopify,https://junior-tex.com//products/840622,2026/02/22 02:51:27 PM,High Quality Natural feeding bottle 150ml with hand (rose)840622
Long Sleeve Shirt,1350018,247.5,3135001806,True,Pink / 0 - 6 Months,46615964418293,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350018,247.5,3135001809,True,Pink / 6 - 9 Months,46615964451061,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350018,247.5,3135001812,True,Pink / 9 - 12 Months,46615964483829,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350018,247.5,3135001818,True,Pink / 12 - 18 Months,46615964516597,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350018,247.5,3135001824,True,Pink / 18 - 24 Months,46615964549365,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Long Sleeve Shirt,1350018,247.5,3135001836,True,Pink / 24 - 36 Months,46615964582133,0,shopify,https://junior-tex.com//products/1350018,2026/02/22 02:51:28 PM,High Quality Quality Cotton Blend and Comfy Long Sleeve ShirtCode :1350018Fabric :OxfordComposition :100%Cotton
Mini Park Uni Baby 10430104,10430104,3525.0,97379,True,Beige,42532811669749,0,shopify,https://junior-tex.com//products/10430104,2026/02/22 02:51:29 PM,"High Quality Mini Park Uni Baby Biege * Dark blue 10430104The Uni Baby Mini Park Baby Crib is the perfect blend of comfort, safety, and practicality. Crafted from waterproof oxford fabric, this crib features a 3-level adjustable mattress to grow with your baby. Whether used at home or for travel, its compact design fits seamlessly into small spaces. A built-in canopy with mosquito net keeps your baby protected, while the dual modes allow you to switch between rocking and fixed positions with ease. Smooth front wheels provide easy mobility, and the front storage pocket ensures baby essentials are always within reach. Safe, smart, and stylish—this crib is designed to make your parenting journey easier."
Mittens Pack Of 2,3-2039-26,130.0,2326203903,True,Multicolor / 0 - 3 Months,47581320511733,0,shopify,https://junior-tex.com//products/3-2039-26,2026/02/22 02:51:31 PM,Cozy 100% Natural Cotton Mittens Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2039-26
Natural feeding bottle 280ml,840646,275.0,123021,True,Rose,44081650991349,0,shopify,https://junior-tex.com//products/840646,2026/02/22 02:51:31 PM,High Quality Natural feeding bottle 280ml (rose)840646
moringa kids conditioner,112720,175.0,137075,True,Default Title,46095087927541,0,shopify,https://junior-tex.com//products/112720,2026/02/22 02:51:32 PM,High Quality Cotton Blend and comfy Penduline moringa kids conditioner 300mlCode :112720
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126903,True,Off White * Indego * Printed Off White / 0 - 3 Months,46982957007093,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126906,False,Off White * Indego * Printed Off White / 3 - 6 Months,46982957039861,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126909,False,Off White * Indego * Printed Off White / 6 - 9 Months,46982957072629,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126912,False,Off White * Indego * Printed Off White / 9 - 12 Months,46982957105397,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126918,False,Off White * Indego * Printed Off White / 12 -  18 Months,46982957138165,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Long Sleeve Pyjama Set,2-1269-25,716.0,2225126924,False,Off White * Indego * Printed Off White / 18 - 24 Months,46982957170933,0,shopify,https://junior-tex.com//products/2-1269-25,2026/02/22 02:51:33 PM,High Quality Cotton Blend and comfy Pajamas Set Long Sleeve (T-Shirt & Jacket & Printed Pants ) 2-1269-25
Mini Park Uni Baby 10430103,10430103,3525.0,97129,True,Green,42532811636981,0,shopify,https://junior-tex.com//products/10430103,2026/02/22 02:51:35 PM,"High Quality Mini Park Uni Baby Aqua green * Dark blue 10430103The Uni Baby Mini Park Baby Crib is the perfect blend of comfort, safety, and practicality. Crafted from waterproof oxford fabric, this crib features a 3-level adjustable mattress to grow with your baby. Whether used at home or for travel, its compact design fits seamlessly into small spaces. A built-in canopy with mosquito net keeps your baby protected, while the dual modes allow you to switch between rocking and fixed positions with ease. Smooth front wheels provide easy mobility, and the front storage pocket ensures baby essentials are always within reach. Safe, smart, and stylish—this crib is designed to make your parenting journey easier."
Nice Baby Feeding Bottle with Handle 280 Ml,842824,110.0,136928,True,Green,47076823466229,0,shopify,https://junior-tex.com//products/842824,2026/02/22 02:51:37 PM,High Quality Nice Baby Feeding Bottle with Handle 280 Ml 842824
Nice Baby Lubna Pacifier Chain,841490,50.0,142689,True,Yellow,47076723425525,0,shopify,https://junior-tex.com//products/841490,2026/02/22 02:51:38 PM,High Quality Nice Baby Lubna Pacifier Chain 841490
Nice Baby Feeding Bottle with Handle 150 Ml,841544,95.0,140313,True,Blue,47076831363317,0,shopify,https://junior-tex.com//products/841544,2026/02/22 02:51:39 PM,High Quality Nice Baby Feeding Bottle with Handle 150 Ml 841544
Nice baby Fruits Teether 841360,841360,85.0,138151,True,Yellow,46406946488565,0,shopify,https://junior-tex.com//products/841360,2026/02/22 02:51:40 PM,"High Quality Nice babyFruitsTeether 841360This baby fruit teether is made of pure medical-grade silicone, free of BPA and harmful substances, making it completely safe for daily use.It is flexible and soft to ensure it won't irritate your baby's gums or mouth, providing maximum comfort during use.The silicone mesh basket ensures the convenience of serving mashed or chopped fruits and vegetables without the risk of choking.Easy to clean: It can be washed with soap and water and sterilized to ensure it stays clean and safe for continued use.It stimulates healthy tooth development by massaging the gums and encouraging natural tooth growth.The baby fruit teether is equipped with a large, hollow silicone nipple into which the fruit pieces are placed. The baby sucks the juices, soothing sore gums during teething and providing the baby with natural vitamins and minerals from the fruit."
