Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
48709284495639,blue-lris-kids-smock,4-6 Years,540.0,250004973.0,2026/02/11 01:58:27 PM,True,shopify
48709284528407,blue-lris-kids-smock,6-8 Years,540.0,250004976.0,2026/02/11 01:58:27 PM,True,shopify
47646018142487,army-green-boxy-hoodie,Small,720.0,250004728.0,2026/02/11 01:58:29 PM,False,shopify
47646018175255,army-green-boxy-hoodie,Medium,720.0,250004729.0,2026/02/11 01:58:29 PM,False,shopify
47646018208023,army-green-boxy-hoodie,Large,720.0,250004730.0,2026/02/11 01:58:29 PM,False,shopify
47646018240791,army-green-boxy-hoodie,Extra Large,720.0,250004731.0,2026/02/11 01:58:29 PM,True,shopify
49862478725399,navy-hooded-sweatshirt-1,Small,720.0,250006515.0,2026/02/11 01:58:30 PM,True,shopify
49862478758167,navy-hooded-sweatshirt-1,Medium,720.0,250006516.0,2026/02/11 01:58:30 PM,True,shopify
49862478790935,navy-hooded-sweatshirt-1,Large,720.0,250006517.0,2026/02/11 01:58:30 PM,True,shopify
49862478823703,navy-hooded-sweatshirt-1,Extra Large,720.0,250006518.0,2026/02/11 01:58:30 PM,True,shopify
45492868612375,aqua-paisley-cotton-napkin-set-of-2,Default Title,200.0,250004093.0,2026/02/11 01:58:32 PM,True,shopify
44053822570775,pistachio-napkins-set-of-3,Default Title,200.0,250003326.0,2026/02/11 01:58:33 PM,False,shopify
49406503682327,lilac-short-sleeve-shirt,Small,455.0,250005394.0,2026/02/11 01:58:35 PM,True,shopify
49406503715095,lilac-short-sleeve-shirt,Medium,455.0,250005395.0,2026/02/11 01:58:35 PM,True,shopify
49406503747863,lilac-short-sleeve-shirt,Large,455.0,250005396.0,2026/02/11 01:58:35 PM,True,shopify
51421707239703,blue-napkins-set-of-2,Default Title,200.0,250007862.0,2026/02/11 01:58:36 PM,True,shopify
47621704581399,stone-blue-long-sleeve-t-shirt,Small,540.0,250004389.0,2026/02/11 01:58:38 PM,False,shopify
47621704614167,stone-blue-long-sleeve-t-shirt,Medium,540.0,250004390.0,2026/02/11 01:58:38 PM,True,shopify
47621704646935,stone-blue-long-sleeve-t-shirt,Large,540.0,250004391.0,2026/02/11 01:58:38 PM,True,shopify
47621704679703,stone-blue-long-sleeve-t-shirt,Extra Large,540.0,250004392.0,2026/02/11 01:58:38 PM,False,shopify
45492861960471,yellow-paisley-cotton-napkin-set-of-2,Default Title,200.0,250004092.0,2026/02/11 01:58:39 PM,False,shopify
49406517018903,green-checks-short-sleeve-shirt,Small,455.0,250005397.0,2026/02/11 01:58:40 PM,True,shopify
49406517051671,green-checks-short-sleeve-shirt,Medium,455.0,250005398.0,2026/02/11 01:58:40 PM,True,shopify
49406517084439,green-checks-short-sleeve-shirt,Large,455.0,250005399.0,2026/02/11 01:58:40 PM,True,shopify
51436882493719,teal-napkins-set-of-2,Default Title,200.0,250007863.0,2026/02/11 01:58:42 PM,True,shopify
44053810479383,pistachio-napkins-set-of-2,Default Title,200.0,250003327.0,2026/02/11 01:58:43 PM,False,shopify
45506887287063,yellow-aasha-girls-dress,2-4 Years,540.0,250004070.0,2026/02/11 01:58:45 PM,True,shopify
45507023274263,yellow-aasha-girls-dress,4-6 Years,540.0,250004065.0,2026/02/11 01:58:45 PM,False,shopify
51436881576215,meshmesh-napkins-set-of-2,Default Title,200.0,250007464.0,2026/02/11 01:58:46 PM,True,shopify
49395082199319,navy-beach-short,S/M,450.0,250005661.0,2026/02/11 01:58:48 PM,True,shopify
49395082232087,navy-beach-short,L/XL,450.0,250005662.0,2026/02/11 01:58:48 PM,False,shopify
40311804133424,copy-of-round-neck-long-sleeve-top-light-green-1,Small,540.0,250004210.0,2026/02/11 01:58:49 PM,False,shopify
40311804166192,copy-of-round-neck-long-sleeve-top-light-green-1,Medium,540.0,250004211.0,2026/02/11 01:58:49 PM,False,shopify
40311804198960,copy-of-round-neck-long-sleeve-top-light-green-1,Large,540.0,250004212.0,2026/02/11 01:58:49 PM,True,shopify
40311804231728,copy-of-round-neck-long-sleeve-top-light-green-1,Extra Large,540.0,250004213.0,2026/02/11 01:58:49 PM,False,shopify
47621704909079,coral-long-sleeve-t-shirt,Small,540.0,250004277.0,2026/02/11 01:58:50 PM,False,shopify
47621704941847,coral-long-sleeve-t-shirt,Medium,540.0,250004278.0,2026/02/11 01:58:50 PM,True,shopify
47621704974615,coral-long-sleeve-t-shirt,Large,540.0,250004279.0,2026/02/11 01:58:50 PM,True,shopify
47621705007383,coral-long-sleeve-t-shirt,Extra Large,540.0,250004280.0,2026/02/11 01:58:50 PM,False,shopify
49302667559191,denim-calligraphy-linen-placemats-set-of-2,Default Title,450.0,250005163.0,2026/02/11 01:58:52 PM,False,shopify
44926116167959,yellow-geometric-placemats-set-of-2,Default Title,450.0,250003815.0,2026/02/11 01:58:53 PM,False,shopify
45072486236439,green-jungle-linen-placemats-set-of-2,Default Title,450.0,250003949.0,2026/02/11 01:58:55 PM,False,shopify
49406528717079,blue-green-checks-short-sleeve-shirt,Small,455.0,250005403.0,2026/02/11 01:58:56 PM,True,shopify
49406528749847,blue-green-checks-short-sleeve-shirt,Medium,455.0,250005404.0,2026/02/11 01:58:56 PM,True,shopify
49406528782615,blue-green-checks-short-sleeve-shirt,Large,455.0,250005405.0,2026/02/11 01:58:56 PM,True,shopify
49395098779927,yellow-flowers-beach-short,S/M,450.0,250005532.0,2026/02/11 01:58:58 PM,True,shopify
49395098812695,yellow-flowers-beach-short,L/XL,450.0,250005533.0,2026/02/11 01:58:58 PM,True,shopify
45492834369815,calligraphy-linen-placemats-set-of-2,Default Title,450.0,250003816.0,2026/02/11 01:58:59 PM,False,shopify
49406522261783,orange-checks-short-sleeve-shirt,Small,455.0,250005400.0,2026/02/11 01:59:00 PM,True,shopify
49406522294551,orange-checks-short-sleeve-shirt,Medium,455.0,250005401.0,2026/02/11 01:59:00 PM,True,shopify
49406522327319,orange-checks-short-sleeve-shirt,Large,455.0,250005402.0,2026/02/11 01:59:00 PM,True,shopify
47621703794967,mustard-long-sleeve-t-shirt,Small,540.0,250004381.0,2026/02/11 01:59:02 PM,False,shopify
47621703827735,mustard-long-sleeve-t-shirt,Medium,540.0,250004382.0,2026/02/11 01:59:02 PM,False,shopify
47621703860503,mustard-long-sleeve-t-shirt,Large,540.0,250004383.0,2026/02/11 01:59:02 PM,True,shopify
47621703893271,mustard-long-sleeve-t-shirt,Extra Large,540.0,250004384.0,2026/02/11 01:59:02 PM,False,shopify
49395155829015,yellow-flowers-beach-short-copy,S/M,450.0,250005530.0,2026/02/11 01:59:03 PM,True,shopify
49395155861783,yellow-flowers-beach-short-copy,L/XL,450.0,250005531.0,2026/02/11 01:59:03 PM,False,shopify
49395018727703,white-beach-short,S/M,450.0,250005663.0,2026/02/11 01:59:05 PM,True,shopify
49395018760471,white-beach-short,L/XL,450.0,250005664.0,2026/02/11 01:59:05 PM,True,shopify
45492830241047,romana-linen-placemats-set-of-2,Default Title,450.0,250004001.0,2026/02/11 01:59:06 PM,True,shopify
46643281101079,yellow-blue-kitchen-towels-set-of-2,Default Title,100.0,250004099.0,2026/02/11 01:59:07 PM,True,shopify
49406564860183,white-short-sleeve-shirt,Small,455.0,250004951.0,2026/02/11 01:59:09 PM,True,shopify
49406564892951,white-short-sleeve-shirt,Medium,455.0,250004952.0,2026/02/11 01:59:09 PM,True,shopify
49406564925719,white-short-sleeve-shirt,Large,455.0,250004953.0,2026/02/11 01:59:09 PM,True,shopify
51436882133271,berry-napkins-set-of-2,Default Title,200.0,250007864.0,2026/02/11 01:59:10 PM,True,shopify
